P2441048,G1701650P2441048_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_INTEGER,1
P2253028,G1689813P2253028_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_FSEBC_CLB_DBI1,1
P2498168,G1682014P2498168_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_DATAGD_SNP_LDRB_BITS13_16,1
P2246128,G1675051P2246128_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_DAC_SNOOP_HITBIT17,1
P2465294,G1676072P2465294_014444_PL01DF_FTXXX_US1XM1X1XXXQXXXXX_BTB_LOFFM_DEALLOCATION_LOGIC,6
P2447160,G1694199P2447160_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_BSL1QD_L1_EVICTS_PART4,1
P2324708,G1680263P2324708_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_PMH_FT_T0__B4K_ACFG_3EMONS_ORP_000,1
P2501448,G1690975P2501448_014444_PL01DF_FTXXX_US1XM1X2XXXQXXXXX_MOS_MOLLARYM_LB_CAM1_SPHIT_03_MT1,1
P2474768,G1682145P2474768_014444_PL01DV_FTXXX_US1XM1X2XXXHXXXXX_BAV_APIC_DOUBLE_ISR3,1
P2446050,G1685226P2446050_014444_PL01DF_FBXXX_US1XM1X2XXXHXXXXX_BPBTB_TAR_2PORT_RDS_XTHRD_GLOBAL,1
P2251868,G1682087P2251868_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_MOVUPD_660F10_REAL_OPCOV,1
P2242918,G1680106P2242918_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_T3_0058_MXCSR,1
P2430444,G1682598P2430444_014444_PL01DF_FTXXX_US1XM1X2XXXHXXXXX_LOCKRAND_MT_TOGGLE,1
P2245188,G1693424P2245188_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_MEU_PMH_FT_PAGE_ATTRB_LG,12
P2480868,G1675165P2480868_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_UPPER_MEM_LIP_MATCH,12
P2259498,G1701298P2259498_014444_PL01DF_FTXXX_US1PM1X0XXXHXXXXX_LD_ST_SMC,1
P2262858,G1675087P2262858_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_CALLGATECS_GLOB_CPL2_DPL2_RPL3,1
P2435026,G1676084P2435026_014444_PL01DF_FTXXX_US1XM1X2XXXHXXXXX_MODPAGD_UC_USWC_FIX4K_D000_1,10
P2474188,G1686724P2474188_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_MITE_MT_CALL_RET_SMC,9
P2254818,G1687963P2254818_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_PAGEB4M_IGNORE_PAT,1
P2430094,G1676935P2430094_014444_PL01DF_FTXXX_US1XM1X2XXXHXXXXX_LOCKRAND_MT_TOGGLE,1
P2259878,G1694277P2259878_014444_PL01DF_FTXXX_US1XM1X2XXXHXXXXX_MANY_SUBRS,1
P2251688,G1684071P2251688_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_DAC_SNOOP_HITBIT25,1
P2808873,G1682243P2808873_014444_PL01DF_FTXXX_US1XM1X2XXXHXXXXX_HE_64BIT_GENERIC_INT_MT,1
P2381300,G1671763P2381300_014444_PL01DF_FTXXX_US1XM1X0XXXGXXXXX_CREG_SLEEP_WRITE_READ_SELFCHECK,1
P2479988,G1691584P2479988_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_MOS_SAAT_EMON_BASIC_02,1
P2262228,G1692761P2262228_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_UXSSUU,1
P2244528,G1692415P2244528_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_UL1_WB_STORES,1
P2499058,G1694935P2499058_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_BOGBR_7A_5,1
P2253598,G1682893P2253598_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_COMBM2_RAND_KM_RR1_E_1,1
P2416788,G1671885P2416788_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_EXERCISE_UPPER_MEM,18
P2251578,G1681636P2251578_014444_PL01DV_FTXXX_US1XM1X1XXXQXXXXX_BAV_APIC_PRI2_FIXED,12
P2324948,G1672737P2324948_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_UL1_FT_T0_EMON_ENABLE_E6_ORP_000,1
P2434136,G1683196P2434136_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_MOS_MOSLARYM_SMC_PA_CAM_BITS_0_20,1
P2451840,G1689154P2451840_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_TBPU_CR_LBR_LO_NLIP_REV1,1
P2502418,G1675994P2502418_014444_PL01DF_FTXXX_US1XM1X2XXXHXXXXX_MOS_MOLLARYM_LB_CAM1_SPHIT_18_MT0,1
P2431954,G1689507P2431954_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_MITE_CREG_PATCH3_07,6
P2808866,G1692828P2808866_014444_PL01DF_FTXXX_US1XM1X2XXXHXXXXX_HE_64BIT_GENERIC_INT_MT,1
P2244868,G1677162P2244868_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_SAAT_DRCAM_HIT_LD3_FT_T0,2
P2287788,G1686558P2287788_014444_PL01DF_FTXXX_US1XM1X2XXXHXXXXX_SUBPS_236542166,1
